,0,1,2,3,4
39384,34.38400000001315,1.3555329615999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39385,34.38500000001315,1.3555325614999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39386,34.386000000013155,1.3555321613999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39387,34.38700000001315,1.3555317612999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39388,34.38800000001315,1.3555313611999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39389,34.389000000013155,1.3555309610999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39390,34.39000000001315,1.3555305609999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39391,34.39100000001316,1.3555301608999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39392,34.392000000013155,1.3555297607999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39393,34.39300000001315,1.3555293606999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39394,34.39400000001316,1.3555289605999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39395,34.395000000013155,1.3555285604999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39396,34.39600000001316,1.3555281603999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39397,34.39700000001316,1.3555277602999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39398,34.398000000013155,1.3555273601999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39399,34.39900000001316,1.3555269600999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39400,34.40000000001316,1.3555265599999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39401,34.401000000013155,1.3555261598999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39402,34.40200000001316,1.3555257597999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39403,34.40300000001316,1.3555253596999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39404,34.404000000013156,1.3555249595999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39405,34.40500000001316,1.3555245594999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39406,34.40600000001316,1.3555241593999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39407,34.40700000001316,1.3555237592999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39408,34.40800000001316,1.3555233591999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39409,34.40900000001316,1.3555229590999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39410,34.41000000001316,1.3555225589999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39411,34.41100000001316,1.3555221588999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39412,34.412000000013165,1.3555217587999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39413,34.41300000001316,1.3555213586999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39414,34.41400000001316,1.3555209585999946,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39415,34.415000000013166,1.3555205584999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39416,34.41600000001316,1.3555201583999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39417,34.41700000001316,1.3555197582999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39418,34.418000000013166,1.3555193581999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39419,34.41900000001316,1.3555189580999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39420,34.42000000001316,1.3555185579999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39421,34.421000000013166,1.3555181578999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39422,34.42200000001316,1.3555177577999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39423,34.42300000001317,1.3555173576999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39424,34.424000000013166,1.3555169575999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39425,34.42500000001316,1.3555165574999946,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39426,34.42600000001317,1.3555161573999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39427,34.427000000013166,1.3555157572999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39428,34.42800000001317,1.3555153571999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39429,34.42900000001317,1.3555149570999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39430,34.430000000013166,1.3555145569999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39431,34.43100000001317,1.3555141568999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39432,34.43200000001317,1.3555137567999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39433,34.433000000013166,1.3555133566999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39434,34.43400000001317,1.3555129565999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39435,34.43500000001317,1.3555125564999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39436,34.436000000013166,1.3555121563999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39437,34.43700000001317,1.3555117562999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39438,34.43800000001317,1.3555113561999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39439,34.43900000001317,1.3555109560999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39440,34.44000000001317,1.3555105559999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39441,34.44100000001317,1.3555101558999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39442,34.442000000013174,1.3555097557999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39443,34.44300000001317,1.3555093556999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39444,34.444000000013176,1.3555089555999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39445,34.445000000013174,1.3555085554999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39446,34.44600000001317,1.3555081553999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39447,34.447000000013176,1.3555077552999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39448,34.448000000013174,1.3555073551999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39449,34.44900000001317,1.3555069550999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39450,34.450000000013176,1.3555065549999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39451,34.451000000013174,1.3555061548999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39452,34.45200000001317,1.3555057547999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39453,34.453000000013176,1.3555053546999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39454,34.454000000013174,1.3555049545999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39455,34.45500000001318,1.3555045544999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39456,34.45600000001318,1.3555041543999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39457,34.457000000013174,1.3555037542999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39458,34.45800000001318,1.3555033541999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39459,34.45900000001318,1.3555029540999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39460,34.46000000001318,1.3555025539999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39461,34.46100000001318,1.3555021538999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39462,34.46200000001318,1.3555017537999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39463,34.46300000001318,1.3555013536999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39464,34.46400000001318,1.3555009535999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39465,34.46500000001318,1.3555005534999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39466,34.46600000001318,1.3555001533999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39467,34.46700000001318,1.3554997532999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39468,34.46800000001318,1.3554993531999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39469,34.46900000001318,1.3554989530999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39470,34.47000000001318,1.3554985529999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39471,34.471000000013184,1.3554981528999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39472,34.47200000001318,1.3554977527999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39473,34.47300000001318,1.3554973526999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39474,34.474000000013184,1.3554969525999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39475,34.47500000001318,1.3554965524999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39476,34.47600000001319,1.3554961523999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39477,34.477000000013184,1.3554957522999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39478,34.47800000001318,1.3554953521999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39479,34.47900000001319,1.3554949520999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39480,34.480000000013185,1.3554945519999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39481,34.48100000001318,1.3554941518999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39482,34.48200000001319,1.3554937517999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39483,34.483000000013185,1.3554933516999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39484,34.48400000001318,1.3554929515999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39485,34.48500000001319,1.3554925514999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39486,34.486000000013185,1.3554921513999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39487,34.48700000001319,1.3554917512999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39488,34.48800000001319,1.3554913511999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39489,34.489000000013185,1.3554909510999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39490,34.49000000001319,1.3554905509999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39491,34.49100000001319,1.3554901508999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39492,34.49200000001319,1.3554897507999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39493,34.49300000001319,1.3554893506999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39494,34.49400000001319,1.3554889505999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39495,34.49500000001319,1.3554885504999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39496,34.49600000001319,1.3554881503999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39497,34.49700000001319,1.3554877502999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39498,34.49800000001319,1.3554873501999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39499,34.49900000001319,1.3554869500999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39500,34.50000000001319,1.3554865499999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39501,34.50100000001319,1.3554861498999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39502,34.50200000001319,1.3554857497999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39503,34.503000000013195,1.3554853496999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39504,34.50400000001319,1.3554849495999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39505,34.50500000001319,1.3554845494999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39506,34.506000000013195,1.3554841493999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39507,34.50700000001319,1.3554837492999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39508,34.5080000000132,1.3554833491999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39509,34.509000000013195,1.3554829490999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39510,34.51000000001319,1.3554825489999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39511,34.5110000000132,1.3554821488999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39512,34.512000000013195,1.3554817487999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39513,34.51300000001319,1.3554813486999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39514,34.5140000000132,1.3554809485999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39515,34.515000000013195,1.3554805484999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39516,34.51600000001319,1.3554801483999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39517,34.5170000000132,1.3554797482999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39518,34.518000000013195,1.3554793481999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39519,34.5190000000132,1.3554789480999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39520,34.5200000000132,1.3554785479999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39521,34.521000000013196,1.3554781478999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39522,34.5220000000132,1.3554777477999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39523,34.5230000000132,1.3554773476999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39524,34.5240000000132,1.3554769475999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39525,34.5250000000132,1.3554765474999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39526,34.5260000000132,1.3554761473999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39527,34.5270000000132,1.3554757472999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39528,34.5280000000132,1.3554753471999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39529,34.5290000000132,1.3554749470999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39530,34.5300000000132,1.3554745469999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39531,34.5310000000132,1.3554741468999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39532,34.5320000000132,1.3554737467999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39533,34.5330000000132,1.3554733466999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39534,34.5340000000132,1.3554729465999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39535,34.535000000013206,1.3554725464999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39536,34.5360000000132,1.3554721463999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39537,34.5370000000132,1.3554717462999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39538,34.538000000013206,1.3554713461999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39539,34.5390000000132,1.3554709460999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39540,34.54000000001321,1.3554705459999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39541,34.541000000013206,1.3554701458999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39542,34.5420000000132,1.3554697457999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39543,34.54300000001321,1.3554693456999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39544,34.544000000013206,1.3554689455999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39545,34.545000000013204,1.3554685454999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39546,34.54600000001321,1.3554681453999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39547,34.547000000013206,1.3554677452999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39548,34.548000000013204,1.3554673451999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39549,34.54900000001321,1.3554669450999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39550,34.550000000013206,1.3554665449999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39551,34.55100000001321,1.3554661448999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39552,34.55200000001321,1.3554657447999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39553,34.553000000013206,1.3554653446999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39554,34.55400000001321,1.3554649445999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39555,34.55500000001321,1.3554645444999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39556,34.55600000001321,1.3554641443999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39557,34.55700000001321,1.3554637442999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39558,34.55800000001321,1.3554633441999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39559,34.559000000013214,1.3554629440999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39560,34.56000000001321,1.3554625439999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39561,34.56100000001321,1.3554621438999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39562,34.562000000013214,1.3554617437999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39563,34.56300000001321,1.3554613436999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39564,34.56400000001321,1.3554609435999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39565,34.565000000013214,1.3554605434999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39566,34.56600000001321,1.3554601433999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39567,34.567000000013216,1.3554597432999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39568,34.568000000013214,1.3554593431999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39569,34.56900000001321,1.3554589430999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39570,34.570000000013216,1.3554585429999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39571,34.571000000013214,1.3554581428999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39572,34.57200000001322,1.3554577427999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39573,34.57300000001322,1.3554573426999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39574,34.574000000013214,1.3554569425999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39575,34.57500000001322,1.3554565424999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39576,34.57600000001322,1.3554561423999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39577,34.577000000013214,1.3554557422999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39578,34.57800000001322,1.3554553421999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39579,34.57900000001322,1.3554549420999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39580,34.580000000013214,1.3554545419999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39581,34.58100000001322,1.3554541418999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39582,34.58200000001322,1.3554537417999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39583,34.58300000001322,1.3554533416999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39584,34.58400000001322,1.3554529415999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39585,34.58500000001322,1.3554525414999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39586,34.58600000001322,1.3554521413999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39587,34.58700000001322,1.3554517412999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39588,34.588000000013224,1.3554513411999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39589,34.58900000001322,1.3554509410999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39590,34.59000000001322,1.3554505409999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39591,34.591000000013224,1.3554501408999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39592,34.59200000001322,1.3554497407999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39593,34.59300000001322,1.3554493406999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39594,34.594000000013224,1.3554489405999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39595,34.59500000001322,1.3554485404999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39596,34.59600000001322,1.3554481403999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39597,34.597000000013225,1.3554477402999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39598,34.59800000001322,1.3554473401999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39599,34.59900000001323,1.3554469400999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39600,34.600000000013225,1.3554465399999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39601,34.60100000001322,1.3554461398999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39602,34.60200000001323,1.3554457397999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39603,34.603000000013225,1.3554453396999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39604,34.60400000001323,1.3554449395999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39605,34.60500000001323,1.3554445394999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39606,34.606000000013225,1.3554441393999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39607,34.60700000001323,1.3554437392999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39608,34.60800000001323,1.3554433391999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39609,34.609000000013225,1.3554429390999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39610,34.61000000001323,1.3554425389999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39611,34.61100000001323,1.3554421388999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39612,34.612000000013225,1.3554417387999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39613,34.61300000001323,1.3554413386999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39614,34.61400000001323,1.3554409385999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39615,34.61500000001323,1.3554405384999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39616,34.61600000001323,1.3554401383999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39617,34.61700000001323,1.3554397382999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39618,34.61800000001323,1.3554393381999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39619,34.61900000001323,1.3554389380999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39620,34.620000000013235,1.3554385379999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39621,34.62100000001323,1.3554381378999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39622,34.62200000001323,1.3554377377999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39623,34.623000000013235,1.3554373376999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39624,34.62400000001323,1.3554369375999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39625,34.62500000001323,1.3554365374999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39626,34.626000000013235,1.3554361373999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39627,34.62700000001323,1.3554357372999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39628,34.62800000001323,1.3554353371999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39629,34.629000000013235,1.3554349370999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39630,34.63000000001323,1.3554345369999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39631,34.63100000001324,1.3554341368999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39632,34.632000000013235,1.3554337367999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39633,34.63300000001323,1.3554333366999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39634,34.63400000001324,1.3554329365999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39635,34.635000000013235,1.3554325364999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39636,34.63600000001324,1.3554321363999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39637,34.63700000001324,1.3554317362999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39638,34.638000000013236,1.3554313361999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39639,34.63900000001324,1.3554309360999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39640,34.64000000001324,1.3554305359999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39641,34.641000000013236,1.3554301358999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39642,34.64200000001324,1.3554297357999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39643,34.64300000001324,1.3554293356999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39644,34.644000000013236,1.3554289355999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39645,34.64500000001324,1.3554285354999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39646,34.64600000001324,1.3554281353999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39647,34.64700000001324,1.3554277352999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39648,34.64800000001324,1.3554273351999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39649,34.64900000001324,1.3554269350999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39650,34.65000000001324,1.3554265349999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39651,34.65100000001324,1.3554261348999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39652,34.652000000013246,1.3554257347999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39653,34.65300000001324,1.3554253346999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39654,34.65400000001324,1.3554249345999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39655,34.655000000013246,1.3554245344999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39656,34.65600000001324,1.3554241343999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39657,34.65700000001324,1.3554237342999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39658,34.658000000013246,1.3554233341999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39659,34.65900000001324,1.3554229340999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39660,34.66000000001324,1.3554225339999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39661,34.661000000013246,1.3554221338999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39662,34.66200000001324,1.3554217337999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39663,34.66300000001325,1.3554213336999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39664,34.664000000013246,1.3554209335999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39665,34.665000000013244,1.3554205334999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39666,34.66600000001325,1.3554201333999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39667,34.667000000013246,1.3554197332999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39668,34.66800000001325,1.3554193331999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39669,34.66900000001325,1.3554189330999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39670,34.670000000013246,1.3554185329999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39671,34.67100000001325,1.3554181328999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39672,34.67200000001325,1.3554177327999946,-4.001000000197763e-07,-1.6218725429205227,0.0
39673,34.673000000013246,1.3554173326999945,-4.001000000197763e-07,-1.6218725429205227,0.0
39674,34.67400000001325,1.3554169325999945,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
39675,34.67500000001325,1.3554165324999945,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
39676,34.67600000001325,1.3554161323999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39677,34.67700000001325,1.3554157322999947,-4.001000000197763e-07,-1.6218725429205227,0.0
39678,34.67800000001325,1.3554153321999947,-4.001000000197763e-07,-1.6218725429205227,0.0
